Timestamp,Station,Latitude,Longitude,TEC,foF2,hmF2,scaleF2,B0,B1,zhalfNm,yF2,FF,QF,F10.7,Kp,Ap,Dst,SSN,DayOfYear,LocalTime,TopsideTEC
2020-01-28 09:30:00,JR055,43.800000,12.900000,36.832400,2.168610,195.040000,86.130000,81.220000,3.078000,134.120000,48.730000,1.017000,0,137.160000,1.600000,9.600000,-14.000000,41.400000,28,10.360000,7.424700
2020-01-28 09:30:00,EG931,30.100000,31.400000,39.421900,1.938000,206.390000,82.960000,114.910000,2.537000,181.550000,68.940000,1.131800,1,141.250000,2.000000,15.500000,-32.200000,50.600000,28,11.593300,8.395300
2020-01-28 09:45:00,EG931,30.100000,31.400000,38.677900,1.839000,214.900000,84.250000,117.950000,3.146000,197.720000,70.770000,0.875600,1,134.180000,0.400000,4.600000,-26.300000,49.900000,28,11.843300,9.683600
2020-01-28 09:45:00,JR055,43.800000,12.900000,36.131200,1.500000,190.680000,72.380000,92.830000,3.061000,160.660000,55.700000,1.017200,0,150.710000,1.800000,15.600000,1.000000,56.300000,28,10.610000,7.973300
2020-01-28 09:45:00,DB049,-17.800000,25.900000,42.010393,1.562000,200.590000,92.590000,94.090000,2.797000,163.900000,56.460000,0.899100,1,126.050000,0.600000,5.500000,1.300000,46.500000,28,11.476700,9.369500
2020-01-28 10:00:00,JR055,43.800000,12.900000,34.784600,1.646000,165.880000,69.780000,109.520000,3.314000,125.710000,65.710000,0.915700,1,129.130000,1.900000,16.100000,-40.800000,52.300000,28,10.860000,7.049100
2020-01-28 10:00:00,EG931,30.100000,31.400000,41.252100,1.536000,215.600000,87.480000,106.930000,2.299000,178.100000,64.160000,0.835700,0,139.350000,1.600000,13.200000,0.400000,49.700000,28,12.093300,9.000100
2020-01-28 10:00:00,DB049,-17.800000,25.900000,40.607400,1.500000,187.530000,85.160000,104.070000,3.481000,142.820000,62.440000,0.866700,0,154.322200,1.200000,8.200000,6.200000,57.200000,28,11.726700,10.513600
2020-01-28 10:15:00,JR055,43.800000,12.900000,36.874700,1.612000,182.200000,71.990000,110.560000,3.033000,155.050000,66.330000,0.983600,0,139.560000,0.600000,7.900000,-17.500000,57.300000,28,11.110000,7.825900
2020-01-28 10:15:00,EG931,30.100000,31.400000,40.472300,1.614000,209.450000,83.530000,112.370000,2.952000,170.300000,67.420000,0.891700,1,119.910000,1.000000,9.600000,5.400000,53.300000,28,12.343300,10.038700
2020-01-28 10:15:00,DB049,-17.800000,25.900000,41.894900,1.500000,204.680000,91.750000,119.690000,2.808000,161.520000,71.810000,0.988700,1,153.530000,0.100000,6.100000,-1.200000,57.500000,28,11.976700,10.054400
2020-01-28 10:30:00,DB049,-17.800000,25.900000,42.010393,1.500000,217.130000,95.650000,113.380000,2.569000,178.030000,68.030000,0.859000,0,131.130000,0.400000,6.600000,-28.600000,61.000000,28,12.226700,13.862900
2020-01-28 10:30:00,JR055,43.800000,12.900000,38.733600,1.500000,193.550000,61.590000,84.090000,2.907000,176.220000,50.450000,0.972200,1,142.610000,0.600000,8.200000,-13.100000,40.500000,28,11.360000,10.933100
2020-01-28 10:30:00,EG931,30.100000,31.400000,38.550700,1.633000,218.300000,86.240000,98.010000,3.403000,177.590000,58.810000,0.975400,2,138.190000,0.200000,5.400000,-34.000000,59.700000,28,12.593300,8.903500
2020-01-28 10:45:00,EG931,30.100000,31.400000,40.398200,1.500000,222.320000,79.500000,96.200000,2.983000,206.200000,57.720000,1.123700,0,147.920000,1.600000,13.300000,-14.000000,61.000000,28,12.843300,14.051200
2020-01-28 10:45:00,JR055,43.800000,12.900000,34.180100,1.897000,209.130000,80.440000,86.500000,3.127000,161.510000,51.900000,0.893300,0,131.530000,4.000000,23.000000,-15.100000,57.200000,28,11.610000,8.671600
2020-01-28 10:45:00,DB049,-17.800000,25.900000,41.397400,1.676000,197.270000,63.170000,91.550000,3.066000,154.940000,54.930000,0.835200,2,138.240000,4.100000,23.000000,2.200000,50.900000,28,12.476700,9.293800
2020-01-28 11:00:00,EG931,30.100000,31.400000,40.117000,1.500000,236.450000,93.360000,79.310000,2.849000,208.730000,47.590000,1.058700,2,149.290000,0.300000,8.000000,15.700000,51.900000,28,13.093300,11.272400
2020-01-28 11:00:00,DB049,-17.800000,25.900000,41.567100,2.117000,256.220000,102.990000,103.250000,3.109000,224.740000,61.950000,1.034000,0,143.850000,3.500000,21.400000,-8.100000,55.700000,28,12.726700,13.364300
2020-01-28 11:00:00,JR055,43.800000,12.900000,37.748100,1.506000,201.180000,99.680000,118.180000,2.849000,167.110000,70.910000,1.007800,2,145.020000,1.100000,7.600000,-6.000000,43.900000,28,11.860000,5.647200
2020-01-28 11:15:00,JR055,43.800000,12.900000,37.980200,1.703000,195.520000,83.930000,112.770000,3.072000,178.790000,67.660000,1.071300,0,147.730000,0.700000,10.800000,-1.900000,61.400000,28,12.110000,11.225000
2020-01-28 11:15:00,EG931,30.100000,31.400000,40.266600,1.658000,234.050000,112.630000,99.940000,3.430000,200.790000,59.960000,1.231200,2,133.530000,2.400000,14.900000,-23.300000,53.300000,28,13.343300,13.962700
2020-01-28 11:15:00,DB049,-17.800000,25.900000,42.010393,2.168610,244.700000,108.020000,104.810000,3.272000,238.850000,62.890000,0.831500,1,143.080000,1.600000,14.900000,-1.700000,51.100000,28,12.976700,9.111200
2020-01-28 11:30:00,JR055,43.800000,12.900000,33.796900,1.808000,221.380000,84.570000,106.850000,3.413000,194.770000,64.110000,1.067700,0,116.040000,1.100000,10.800000,26.061000,65.700000,28,12.360000,7.653200
2020-01-28 11:30:00,EG931,30.100000,31.400000,37.647000,1.630000,216.830000,89.270000,92.370000,2.481000,188.300000,55.420000,1.012800,0,138.260000,0.600000,8.300000,11.500000,62.200000,28,13.593300,10.620200
2020-01-28 11:30:00,DB049,-17.800000,25.900000,42.010393,1.690000,237.260000,87.730000,114.130000,2.814000,206.740000,68.480000,0.919800,0,145.180000,1.400000,8.600000,-7.300000,60.700000,28,13.226700,16.033900
2020-01-28 11:45:00,EG931,30.100000,31.400000,37.939400,1.500000,237.280000,96.360000,113.010000,2.683000,203.840000,67.810000,0.922100,3,139.150000,1.200000,12.700000,-17.300000,44.700000,28,13.843300,12.656600
2020-01-28 11:45:00,DB049,-17.800000,25.900000,39.124200,1.877000,225.590000,90.460000,105.190000,2.584000,203.130000,63.110000,1.145900,0,154.322200,3.000000,19.900000,-1.300000,58.800000,28,13.476700,11.560600
2020-01-28 11:45:00,JR055,43.800000,12.900000,40.166900,1.980000,243.650000,101.640000,79.170000,3.019000,218.930000,47.500000,0.997200,0,126.350000,0.500000,5.500000,-18.200000,55.200000,28,12.610000,12.267600
2020-01-28 12:00:00,DB049,-17.800000,25.900000,37.906900,1.539000,271.250000,99.840000,108.840000,3.618000,237.430000,65.300000,1.041500,2,144.510000,1.400000,13.400000,1.900000,42.700000,28,13.726700,13.855500
2020-01-28 12:00:00,JR055,43.800000,12.900000,36.018700,1.500000,213.050000,79.920000,115.480000,2.764000,181.710000,69.290000,0.977100,1,125.660000,2.300000,19.000000,-16.700000,78.500000,28,12.860000,9.395500
2020-01-28 12:00:00,EG931,30.100000,31.400000,39.364600,1.679000,261.110000,93.710000,97.190000,3.253000,240.910000,58.310000,1.056900,1,132.650000,2.800000,19.400000,9.200000,48.800000,28,14.093300,12.946000
2020-01-28 12:15:00,JR055,43.800000,12.900000,35.124100,1.518000,212.030000,87.600000,84.370000,3.550000,182.540000,50.620000,0.916600,1,123.100000,3.000000,20.700000,-22.300000,47.500000,28,13.110000,11.492800
2020-01-28 12:15:00,DB049,-17.800000,25.900000,41.422100,1.967000,253.950000,105.080000,87.530000,2.917000,215.300000,52.520000,1.091800,2,144.380000,1.700000,13.300000,-7.100000,56.500000,28,13.976700,12.518900
2020-01-28 12:15:00,EG931,30.100000,31.400000,38.318900,1.747000,258.190000,117.290000,106.520000,3.561000,230.100000,63.910000,0.931300,1,130.440000,2.000000,17.700000,26.061000,53.500000,28,14.343300,13.565500
2020-01-28 12:30:00,DB049,-17.800000,25.900000,41.819800,1.524000,255.830000,114.110000,87.910000,3.208000,211.780000,52.750000,0.964400,1,154.322200,0.600000,6.500000,-14.100000,76.700000,28,14.226700,14.125700
2020-01-28 12:30:00,EG931,30.100000,31.400000,41.942600,1.606000,268.510000,105.540000,103.750000,2.591000,241.600000,62.250000,1.171400,0,126.290000,2.900000,19.100000,-13.700000,41.000000,28,14.593300,16.565600
2020-01-28 12:30:00,JR055,43.800000,12.900000,42.010393,1.990000,214.940000,86.840000,94.230000,3.071000,183.630000,56.540000,0.854400,2,137.780000,2.400000,14.400000,-7.500000,60.800000,28,13.360000,12.128000
2020-01-28 12:45:00,JR055,43.800000,12.900000,38.541400,1.500000,228.920000,78.020000,92.930000,2.669000,203.270000,55.760000,1.105300,0,134.020000,0.900000,6.900000,-17.700000,58.400000,28,13.610000,11.528500
2020-01-28 12:45:00,DB049,-17.800000,25.900000,39.033600,1.764000,265.840000,101.910000,81.440000,2.995000,242.620000,48.860000,1.173900,2,133.640000,1.100000,15.500000,-20.700000,43.100000,28,14.476700,16.699800
2020-01-28 12:45:00,EG931,30.100000,31.400000,37.131700,1.640000,301.540000,118.180000,111.090000,3.466000,268.120000,66.660000,0.832000,3,148.580000,1.700000,13.300000,-14.400000,58.900000,28,14.843300,13.555700
2020-01-28 13:00:00,JR055,43.800000,12.900000,38.064700,1.644000,233.870000,91.650000,112.100000,2.540000,197.900000,67.260000,1.016100,0,123.470000,1.600000,12.100000,-7.100000,50.700000,28,13.860000,14.708700
2020-01-28 13:00:00,DB049,-17.800000,25.900000,40.532900,1.612000,269.380000,106.190000,118.130000,2.579000,227.010000,70.880000,1.033500,0,131.550000,0.100000,6.900000,-9.800000,44.000000,28,14.726700,13.933900
2020-01-28 13:00:00,EG931,30.100000,31.400000,40.128300,1.754000,258.270000,114.570000,108.810000,3.149000,230.370000,65.290000,1.129700,1,136.960000,0.400000,11.100000,-11.700000,66.000000,28,15.093300,15.379800
2020-01-28 13:15:00,DB049,-17.800000,25.900000,35.845500,1.593000,245.170000,103.410000,82.530000,3.402000,208.940000,49.520000,1.027400,0,124.570000,1.700000,12.700000,-25.600000,62.800000,28,14.976700,11.392900
2020-01-28 13:15:00,JR055,43.800000,12.900000,33.646400,1.500000,246.930000,103.710000,82.890000,2.914000,217.390000,49.730000,0.971400,1,144.330000,4.000000,23.600000,-6.500000,48.500000,28,14.110000,12.734500
2020-01-28 13:15:00,EG931,30.100000,31.400000,35.277800,1.674000,282.730000,116.520000,101.880000,3.609000,249.020000,61.130000,1.157400,2,118.970000,0.200000,8.000000,-6.600000,51.100000,28,15.343300,15.366100
2020-01-28 13:30:00,EG931,30.100000,31.400000,34.025400,1.811000,266.560000,109.070000,113.340000,3.012000,243.000000,68.010000,0.803200,1,142.450000,0.800000,8.900000,-25.800000,58.500000,28,15.593300,15.664300
2020-01-28 13:30:00,JR055,43.800000,12.900000,33.140100,1.859000,236.730000,89.990000,115.350000,2.498000,205.770000,69.210000,1.060500,3,126.290000,0.000000,3.600000,-7.500000,41.700000,28,14.360000,15.820800
2020-01-28 13:30:00,DB049,-17.800000,25.900000,39.387400,1.500000,259.270000,109.740000,109.490000,3.390000,230.320000,65.690000,1.005800,0,136.970000,3.100000,17.100000,1.600000,51.500000,28,15.226700,17.026600
2020-01-28 13:45:00,JR055,43.800000,12.900000,37.863700,1.500000,249.380000,95.370000,81.540000,3.150000,224.900000,48.930000,1.033700,0,154.322200,0.100000,5.200000,-13.900000,35.900000,28,14.610000,15.116900
2020-01-28 13:45:00,EG931,30.100000,31.400000,34.734700,1.523000,277.330000,107.670000,107.390000,2.989000,250.690000,64.430000,0.956900,0,151.110000,1.600000,14.600000,-17.500000,63.900000,28,15.843300,16.316900
2020-01-28 13:45:00,DB049,-17.800000,25.900000,35.860200,1.683000,291.160000,124.510000,112.180000,2.589000,260.520000,67.310000,0.953900,1,154.322200,2.300000,15.900000,4.400000,56.100000,28,15.476700,14.605800
2020-01-28 14:00:00,DB049,-17.800000,25.900000,35.950100,1.500000,289.510000,122.900000,87.950000,3.047000,260.620000,52.770000,1.197700,0,137.220000,3.100000,22.500000,12.900000,76.300000,28,15.726700,13.081100
2020-01-28 14:00:00,EG931,30.100000,31.400000,35.017800,1.500000,269.220000,102.520000,119.270000,2.874000,236.220000,71.560000,0.905300,1,143.380000,1.500000,12.600000,7.100000,57.600000,28,16.093300,18.268500
2020-01-28 14:00:00,JR055,43.800000,12.900000,32.038100,1.500000,278.700000,121.970000,110.870000,2.976000,241.260000,66.520000,1.080600,1,140.470000,3.400000,21.700000,23.600000,52.000000,28,14.860000,13.279100
2020-01-28 14:15:00,EG931,30.100000,31.400000,33.022900,1.500000,273.470000,110.290000,80.820000,2.782000,258.690000,48.490000,1.018900,1,134.800000,1.100000,11.800000,-3.800000,64.500000,28,16.343300,14.304900
2020-01-28 14:15:00,JR055,43.800000,12.900000,33.513200,1.500000,285.350000,115.640000,81.740000,3.797000,254.440000,49.040000,0.906700,0,116.940000,1.900000,12.300000,0.800000,29.700000,28,15.110000,12.026400
2020-01-28 14:15:00,DB049,-17.800000,25.900000,38.389900,1.663000,287.900000,110.810000,102.000000,2.881000,246.900000,61.200000,1.009700,0,146.420000,0.900000,8.900000,-20.500000,46.600000,28,15.976700,16.880600
2020-01-28 14:30:00,JR055,43.800000,12.900000,36.085700,1.557000,298.760000,110.450000,111.310000,3.049000,268.560000,66.790000,0.957500,0,153.400000,1.000000,11.300000,-20.800000,54.500000,28,15.360000,14.833800
2020-01-28 14:30:00,EG931,30.100000,31.400000,32.835300,2.140000,295.070000,125.250000,93.360000,3.358000,258.630000,56.020000,1.067800,0,132.820000,2.000000,15.500000,26.061000,70.500000,28,16.593300,17.216100
2020-01-28 14:30:00,DB049,-17.800000,25.900000,33.591900,1.584000,312.900000,134.580000,102.780000,2.991000,271.110000,61.670000,1.126700,0,132.690000,2.400000,16.300000,-3.100000,72.600000,28,16.226700,15.273400
2020-01-28 14:45:00,JR055,43.800000,12.900000,30.404800,1.500000,266.290000,105.260000,95.430000,3.744000,225.910000,57.260000,1.070500,1,145.700000,1.500000,10.600000,4.000000,48.200000,28,15.610000,11.752600
2020-01-28 14:45:00,EG931,30.100000,31.400000,34.494100,1.731000,285.400000,113.750000,84.220000,2.868000,256.260000,50.530000,0.828500,2,134.250000,1.700000,15.100000,-21.800000,48.700000,28,16.843300,15.462000
2020-01-28 14:45:00,DB049,-17.800000,25.900000,34.437800,1.799000,302.430000,119.310000,83.950000,2.956000,258.310000,50.370000,1.045900,0,143.660000,2.500000,20.200000,4.300000,50.500000,28,16.476700,15.627400
2020-01-28 15:00:00,JR055,43.800000,12.900000,37.623400,1.500000,270.870000,127.750000,104.260000,2.837000,243.400000,62.550000,1.013400,2,139.530000,0.800000,10.700000,-22.900000,51.700000,28,15.860000,17.997900
2020-01-28 15:00:00,EG931,30.100000,31.400000,35.002600,1.500000,291.020000,138.130000,94.740000,3.233000,255.700000,56.840000,1.086000,1,124.950000,3.300000,20.900000,-11.300000,69.300000,28,17.093300,19.142300
2020-01-28 15:00:00,DB049,-17.800000,25.900000,34.927600,1.762000,308.220000,119.040000,94.770000,2.738000,284.050000,56.860000,0.804900,0,113.680000,2.300000,15.600000,-3.000000,72.300000,28,16.726700,15.278800
2020-01-28 15:15:00,JR055,43.800000,12.900000,33.668600,1.891000,323.090000,114.710000,87.200000,3.164000,308.840000,52.320000,0.983300,0,144.150000,2.300000,17.300000,-19.500000,49.200000,28,16.110000,16.689100
2020-01-28 15:15:00,EG931,30.100000,31.400000,32.387500,1.500000,309.830000,126.380000,113.110000,2.890000,285.210000,67.870000,1.140900,2,143.760000,1.200000,7.100000,0.600000,58.300000,28,17.343300,18.972300
2020-01-28 15:15:00,DB049,-17.800000,25.900000,30.515500,1.500000,302.080000,125.130000,98.060000,2.992000,275.340000,58.840000,1.004600,0,147.670000,2.300000,16.200000,-0.500000,41.100000,28,16.976700,16.565100
2020-01-28 15:30:00,JR055,43.800000,12.900000,32.318800,1.500000,285.860000,110.970000,95.930000,2.960000,254.420000,57.560000,1.027400,0,126.990000,0.100000,6.600000,-3.900000,53.200000,28,16.360000,14.216800
2020-01-28 15:30:00,DB049,-17.800000,25.900000,28.780500,1.500000,291.810000,110.580000,79.340000,3.311000,265.920000,47.600000,1.087900,0,137.330000,0.500000,7.200000,-31.100000,51.700000,28,17.226700,12.716700
2020-01-28 15:30:00,EG931,30.100000,31.400000,27.567100,1.515000,306.140000,125.360000,76.030000,2.948000,277.190000,45.620000,0.873800,1,109.220000,0.400000,1.900000,-24.700000,59.000000,28,17.593300,16.272400
2020-01-28 15:45:00,DB049,-17.800000,25.900000,29.064700,1.500000,294.130000,127.220000,102.580000,3.340000,251.680000,61.550000,0.933400,0,145.610000,2.300000,15.500000,-17.300000,57.400000,28,17.476700,12.012700
2020-01-28 15:45:00,EG931,30.100000,31.400000,32.951000,1.500000,302.200000,122.180000,95.100000,2.865000,275.980000,57.060000,0.958800,0,149.130000,4.300000,24.900000,3.900000,77.600000,28,17.843300,19.270900
2020-01-28 15:45:00,JR055,43.800000,12.900000,31.023100,1.663000,282.850000,93.560000,113.580000,2.770000,272.690000,68.150000,0.869600,2,147.290000,1.800000,15.000000,14.900000,61.100000,28,16.610000,14.693900
2020-01-28 16:00:00,DB049,-17.800000,25.900000,29.602500,1.548000,332.490000,144.300000,88.140000,2.574000,304.690000,52.890000,1.070900,1,123.870000,0.100000,6.200000,5.400000,45.300000,28,17.726700,15.110700
2020-01-28 16:00:00,EG931,30.100000,31.400000,30.654100,1.500000,315.320000,121.810000,104.350000,2.829000,289.890000,62.610000,0.886400,0,137.810000,1.700000,12.800000,2.600000,52.000000,28,18.093300,16.599900
2020-01-28 16:00:00,JR055,43.800000,12.900000,30.286900,1.853000,272.230000,108.230000,86.890000,3.029000,239.780000,52.140000,1.035600,0,132.130000,0.300000,6.900000,0.600000,55.300000,28,16.860000,15.448400
2020-01-28 16:15:00,EG931,30.100000,31.400000,29.357100,1.500000,310.920000,130.390000,100.310000,2.499000,277.640000,60.190000,0.796800,0,132.640000,2.400000,21.500000,18.000000,47.300000,28,18.343300,16.801500
2020-01-28 16:15:00,JR055,43.800000,12.900000,31.845200,1.658000,318.130000,129.570000,103.220000,3.186000,266.830000,61.930000,0.928100,0,134.370000,2.500000,16.500000,4.700000,70.900000,28,17.110000,19.072900
2020-01-28 16:15:00,DB049,-17.800000,25.900000,31.760700,1.500000,308.510000,106.560000,116.600000,3.147000,291.720000,69.960000,0.982900,0,150.030000,2.300000,18.400000,20.300000,48.700000,28,17.976700,16.801000
2020-01-28 16:30:00,JR055,43.800000,12.900000,32.487500,1.647000,301.670000,108.670000,97.060000,3.249000,283.620000,58.240000,0.949400,0,139.120000,0.300000,8.500000,-37.800000,56.000000,28,17.360000,15.628400
2020-01-28 16:30:00,EG931,30.100000,31.400000,26.503100,1.500000,315.460000,128.030000,123.870000,3.068000,268.690000,74.320000,0.903400,0,128.080000,2.100000,17.000000,16.000000,47.100000,28,18.593300,16.860100
2020-01-28 16:30:00,DB049,-17.800000,25.900000,26.963100,1.500000,320.000000,124.940000,86.000000,3.338000,277.950000,51.600000,1.007300,0,128.560000,0.800000,10.400000,-2.700000,64.900000,28,18.226700,13.753100
2020-01-28 16:45:00,JR055,43.800000,12.900000,29.613100,1.627000,308.470000,128.260000,99.780000,2.913000,285.470000,59.870000,1.038700,2,142.490000,0.400000,5.900000,-17.500000,63.200000,28,17.610000,16.930900
2020-01-28 16:45:00,EG931,30.100000,31.400000,27.021700,1.500000,327.550000,136.600000,84.530000,3.076000,307.920000,50.720000,0.975600,0,137.970000,0.400000,8.400000,-6.000000,48.800000,28,18.843300,12.750900
2020-01-28 16:45:00,DB049,-17.800000,25.900000,29.240100,1.685000,323.940000,112.860000,84.330000,2.670000,278.300000,50.600000,1.021500,1,128.010000,0.500000,6.500000,-5.800000,60.700000,28,18.476700,15.579800
2020-01-28 17:00:00,EG931,30.100000,31.400000,30.336500,1.500000,347.350000,146.420000,89.350000,2.612000,325.330000,53.610000,1.138500,3,141.840000,1.100000,12.100000,-44.661000,46.600000,28,19.093300,15.210700
2020-01-28 17:00:00,JR055,43.800000,12.900000,28.601700,1.500000,313.220000,124.620000,90.700000,3.091000,276.590000,54.420000,0.884300,2,126.990000,0.100000,5.900000,-19.500000,62.900000,28,17.860000,11.523300
2020-01-28 17:00:00,DB049,-17.800000,25.900000,26.276800,1.500000,317.520000,126.400000,83.540000,2.947000,297.900000,50.120000,1.079200,1,135.240000,1.100000,9.900000,-40.300000,67.500000,28,18.726700,13.135700
2020-01-28 17:15:00,EG931,30.100000,31.400000,31.184800,1.500000,306.020000,120.300000,88.190000,2.834000,278.860000,52.920000,0.874900,0,132.560000,1.400000,8.200000,-11.100000,58.900000,28,19.343300,18.196800
2020-01-28 17:15:00,DB049,-17.800000,25.900000,28.123700,1.612000,327.770000,138.400000,94.010000,3.159000,291.850000,56.400000,0.871500,1,138.560000,0.800000,8.100000,-27.800000,48.200000,28,18.976700,16.160900
2020-01-28 17:15:00,JR055,43.800000,12.900000,26.973000,1.500000,317.750000,134.920000,84.690000,3.023000,302.610000,50.820000,1.045800,0,138.320000,2.100000,15.500000,8.000000,56.100000,28,18.110000,13.901200
2020-01-28 17:30:00,DB049,-17.800000,25.900000,29.097800,1.538000,325.940000,149.790000,94.230000,2.838000,298.940000,56.540000,0.941000,0,145.840000,3.000000,18.400000,-31.300000,44.400000,28,19.226700,14.880000
2020-01-28 17:30:00,JR055,43.800000,12.900000,29.490500,1.537000,312.730000,116.820000,96.310000,2.548000,293.700000,57.780000,1.163100,1,154.322200,0.900000,9.100000,-5.200000,61.100000,28,18.360000,17.296000
2020-01-28 17:30:00,EG931,30.100000,31.400000,26.059400,1.500000,327.270000,130.860000,91.710000,2.479000,282.050000,55.030000,0.957000,0,129.030000,1.900000,14.200000,-29.100000,71.800000,28,19.593300,14.570200
2020-01-28 17:45:00,DB049,-17.800000,25.900000,23.051100,1.500000,304.810000,124.520000,86.830000,2.938000,280.930000,52.100000,1.040200,0,154.322200,2.800000,19.500000,-24.600000,49.800000,28,19.476700,10.491900
2020-01-28 17:45:00,JR055,43.800000,12.900000,26.656900,1.500000,351.114900,138.540000,91.010000,3.365000,342.870000,54.610000,1.116200,3,146.650000,0.500000,6.100000,-20.900000,55.100000,28,18.610000,13.907500
2020-01-28 17:45:00,EG931,30.100000,31.400000,23.687400,1.540000,313.500000,119.400000,93.220000,3.300000,283.450000,55.930000,0.993500,1,113.450000,1.400000,11.200000,-12.500000,49.400000,28,19.843300,11.090700
2020-01-28 18:00:00,JR055,43.800000,12.900000,30.024700,2.168610,319.600000,129.040000,97.770000,3.201000,309.370000,58.660000,1.056100,0,135.000000,1.200000,13.100000,10.700000,63.100000,28,18.860000,15.563400
2020-01-28 18:00:00,DB049,-17.800000,25.900000,29.701800,1.500000,334.770000,142.340000,95.020000,3.080000,315.510000,57.010000,0.897200,0,131.900000,1.500000,11.000000,-13.600000,59.600000,28,19.726700,16.136200
2020-01-28 18:00:00,EG931,30.100000,31.400000,23.978800,1.500000,322.070000,129.710000,99.750000,2.832000,294.090000,59.850000,0.945900,0,146.800000,1.000000,9.100000,6.600000,57.900000,28,20.093300,9.599300
2020-01-28 18:15:00,DB049,-17.800000,25.900000,23.645200,1.500000,315.860000,120.240000,103.290000,3.130000,272.930000,61.970000,1.123000,1,154.322200,1.800000,13.200000,5.700000,61.300000,28,19.976700,12.688700
2020-01-28 18:15:00,JR055,43.800000,12.900000,28.577600,1.500000,337.920000,132.960000,96.920000,3.252000,306.870000,58.150000,0.805500,1,149.110000,0.200000,8.300000,-7.400000,77.900000,28,19.110000,17.248300
2020-01-28 18:15:00,EG931,30.100000,31.400000,22.725200,1.500000,351.114900,123.680000,100.660000,2.948000,322.120000,60.390000,0.894500,0,133.930000,0.600000,7.600000,-7.100000,60.300000,28,20.343300,12.382500
2020-01-28 18:30:00,JR055,43.800000,12.900000,25.235900,1.500000,330.120000,131.600000,112.530000,3.041000,285.950000,67.520000,1.134200,0,134.880000,1.200000,7.500000,-15.500000,64.400000,28,19.360000,12.732800
2020-01-28 18:30:00,EG931,30.100000,31.400000,23.664800,1.500000,302.270000,120.270000,89.500000,3.062000,287.130000,53.700000,0.973600,0,123.840000,1.500000,11.300000,-35.900000,53.500000,28,20.593300,15.172400
2020-01-28 18:30:00,DB049,-17.800000,25.900000,24.940800,1.567000,317.710000,128.000000,95.390000,3.109000,294.090000,57.240000,1.119300,0,121.560000,1.500000,16.500000,-18.900000,49.400000,28,20.226700,10.347200
2020-01-28 18:45:00,DB049,-17.800000,25.900000,25.143900,1.500000,338.090000,135.170000,120.010000,2.689000,310.300000,72.010000,1.005200,1,126.140000,1.600000,11.300000,-38.100000,63.400000,28,20.476700,14.000100
2020-01-28 18:45:00,EG931,30.100000,31.400000,21.886900,1.500000,344.310000,141.350000,100.540000,3.710000,315.070000,60.330000,1.008900,2,139.870000,1.200000,9.900000,-3.100000,50.200000,28,20.843300,9.131200
2020-01-28 18:45:00,JR055,43.800000,12.900000,25.841100,1.500000,326.370000,140.920000,118.230000,3.315000,295.930000,70.940000,0.871800,0,131.630000,2.700000,16.500000,0.000000,80.200000,28,19.610000,15.632700
2020-01-28 19:00:00,DB049,-17.800000,25.900000,21.412600,1.500000,320.540000,142.250000,93.640000,3.307000,298.680000,56.180000,1.038500,0,123.290000,1.400000,9.000000,-22.300000,76.100000,28,20.726700,10.165100
2020-01-28 19:00:00,JR055,43.800000,12.900000,23.104800,1.500000,350.400000,141.930000,110.920000,2.890000,309.780000,66.550000,0.872100,1,135.820000,0.700000,6.900000,-25.800000,53.800000,28,19.860000,11.635500
2020-01-28 19:00:00,EG931,30.100000,31.400000,24.326200,1.500000,351.114900,135.000000,113.280000,3.230000,330.340000,67.970000,1.040200,3,154.322200,3.100000,21.900000,-18.800000,44.800000,28,21.093300,12.971000
2020-01-28 19:15:00,DB049,-17.800000,25.900000,21.635400,1.500000,339.600000,126.480000,106.400000,3.230000,305.340000,63.840000,1.119600,0,123.860000,1.300000,12.100000,-20.800000,59.000000,28,20.976700,11.782300
2020-01-28 19:15:00,JR055,43.800000,12.900000,19.523700,1.500000,319.990000,114.810000,95.690000,2.939000,281.170000,57.410000,1.123600,0,143.900000,1.500000,9.600000,-25.700000,54.000000,28,20.110000,11.320200
2020-01-28 19:15:00,EG931,30.100000,31.400000,23.425700,1.500000,318.970000,127.570000,114.060000,3.023000,304.210000,68.430000,1.010500,1,123.530000,2.700000,19.100000,-14.100000,47.000000,28,21.343300,14.489200
2020-01-28 19:30:00,EG931,30.100000,31.400000,19.624600,1.639000,313.050000,111.270000,108.950000,3.132000,282.620000,65.370000,0.825900,3,136.900000,4.200000,23.200000,18.100000,74.300000,28,21.593300,10.448600
2020-01-28 19:30:00,DB049,-17.800000,25.900000,22.971600,1.500000,351.114900,140.530000,125.610000,3.139000,327.950000,75.370000,0.976800,0,121.210000,1.400000,14.400000,-32.000000,46.700000,28,21.226700,11.526500
2020-01-28 19:30:00,JR055,43.800000,12.900000,25.053200,1.500000,338.070000,138.610000,101.530000,3.261000,316.910000,60.920000,1.001100,1,131.840000,2.500000,17.900000,-7.200000,61.300000,28,20.360000,15.500400
2020-01-28 19:45:00,DB049,-17.800000,25.900000,21.640800,1.500000,351.114900,143.950000,102.520000,3.027000,326.740000,61.510000,0.995200,0,132.440000,4.300000,30.500000,-16.800000,68.400000,28,21.476700,11.968100
2020-01-28 19:45:00,JR055,43.800000,12.900000,19.174600,1.500000,344.840000,149.310000,97.130000,3.154000,325.450000,58.280000,0.901300,0,130.520000,3.600000,27.800000,-2.600000,91.900000,28,20.610000,10.195700
